time,r1,v1,r2,v2
374.54981992797116,-0.2595850560214731,0.025470440235659073,0.4152893019272056,0.023603260265887646
374.94997999199677,-0.24465523552979704,0.04900734437191666,0.41767845852735164,-0.01158651570629397
375.3501400560224,-0.2205326178799458,0.0712776111231162,0.4061578708693406,-0.0457170640149836
375.750300120048,-0.1878870646384353,0.09147546218554457,0.3813883067940693,-0.07761541423807894
376.1504601840736,-0.14769830163320175,0.10886257898743996,0.34448391392517036,-0.1061951375695157
376.5506202480992,-0.10122356356728171,0.12279445062250322,0.2969699040562749,-0.13049414474009532
376.95078031212483,-0.04995530387566768,0.13274349292001617,0.2407259521634832,-0.14970802327416957
377.35094037615045,0.004429553842657381,0.13831810332875763,0.1779173564742674,-0.16321772452633881
377.75110044017606,0.06012705801239436,0.13927697904456934,0.11091641848106559,-0.1706106399749253
378.1512605042017,0.11526837722024783,0.13553819127227484,0.042216820960101334,-0.1716943391969224
378.5514205682273,0.16798446067035816,0.12718268165733165,-0.025655922921885226,-0.1665024856354574
378.9515806322529,0.2164709701446749,0.1144520544655346,-0.09023480409349866,-0.15529273917541103
379.3517406962785,0.2590511572012076,0.09774073124786524,-0.1491991652938396,-0.13853672663170322
379.7519007603041,0.29423457009712306,0.07758274277779627,-0.20045708277190633,-0.11690245577351752
380.1520608243297,0.3207694469631691,0.054633605264387944,-0.24221925994838495,-0.09122979068366593
380.5522208883553,0.3376869711038851,0.02964791571629791,-0.2730618553717424,-0.06249987244161287
380.9523809523809,0.34433583910603993,0.003453448059787801,-0.29197605082462336,-0.031799576501936565
381.3525410164065,0.34040591136605675,-0.023077348699060647,-0.29840261097635506,-0.000282267515293505
381.75270108043213,0.32594010312288546,-0.049057451463867946,-0.2922502298155169,0.03087374936575483
382.15286114445775,0.30133408478713575,-0.07361591337434596,-0.2738970346282666,0.06050760897128868
382.55302120848336,0.2673237830349389,-0.09592798922908606,-0.24417521106341544,0.08751759144015508
382.95318127250897,0.22496111284998122,-0.11524368162107071,-0.20433932834384402,0.11090067264542426
383.3533413365346,0.17557877417518375,-0.13091371039613225,-0.15601951010013193,0.12978851958853121
383.7535014005602,0.12074531653397955,-0.14241199418183986,-0.1011611153070607,0.1434786513654682
384.1536614645858,0.06221204165815401,-0.14935385751515431,-0.041953108504772296,0.1514596614554424
384.5538215286114,0.001853583096472669,-0.15150932640667095,0.01925232376134333,0.15342960693621274
384.95398159263704,-0.058395762312122484,-0.14881104526676975,0.08002602235325924,0.14930690932619461
385.35414165666265,-0.11660775673870538,-0.1413565428245932,0.13795091543336674,0.13923338561574863
385.75430172068826,-0.17092569372205516,-0.12940476242524304,0.19071068032216684,0.1235692920244562
386.1544617847139,-0.21962736049409384,-0.1133669870722618,0.2361748608040086,0.10288056547060044
386.5546218487395,-0.26118329106822413,-0.09379247038435488,0.27247737959433177,0.07791870186517379
386.9547819127651,-0.2943082937629808,-0.07134928331027024,0.29808564349189287,0.04959398972549663
387.3549419767907,-0.3180044659102649,-0.04680104856479899,0.31185776144109767,0.018943045346270636
387.7551020408163,-0.3315942107464432,-0.020980377278298275,0.3130858212062917,-0.012908204161131153
388.15526210484194,-0.33474211819782757,0.005240059548617837,0.30152365823067173,-0.044784778035879005
388.5554221688675,-0.3274649639818436,0.030977809442651695,0.2773981025589469,-0.07550471163826965
388.9555822328931,-0.31012949949329927,0.05537121015856893,0.2414032771940309,-0.10392145411674619
389.3557422969187,-0.2834381290323877,0.07760917770968125,0.19467811733447274,-0.12896508157803815
389.75590236094433,-0.24840299671721905,0.09695917109597042,0.13876787731446105,-0.14968086705407335
390.15606242496995,-0.20630941121915403,0.11279235963934667,0.07557096114445577,-0.16526384206510092
390.55622248899556,-0.15866991499532745,0.12460510631531777,0.007272943098915727,-0.1750881090936614
390.9563825530212,-0.10717060844687393,0.13203602970080985,-0.06372993142040388,-0.17872987555269365
391.3565426170468,-0.05361164787080453,0.13487803982306312,-0.13491504333651078,-0.17598336815097013
391.7567026810724,0.00015601040516995124,0.13308494264313098,-0.20372256313987427,-0.16686906835273924
392.156862745098,0.052295365754027275,0.12677238265736615,-0.2676462960220518,-0.1516339571383726
392.5570228091236,0.10104738113752088,0.11621310275027598,-0.32432303943475965,-0.13074375317303824
392.95718287314924,0.144791968184331,0.10182669616422044,-0.3716172506502657,-0.10486740528115282
393.35734293717485,0.18210385284238512,0.08416421439782644,-0.40769807895253773,-0.07485436636544625
393.75750300120046,0.21180129060988223,0.06388819608422042,-0.43110591600983444,-0.04170546049625205
394.1576630652261,0.2329860489044349,0.04174880775158672,-0.44080625510796245,-0.006538330810176713
394.5578231292517,0.24507317905831436,0.01855695705694385,-0.43622880467165565,0.029451303810856585
394.9579831932773,0.24780956904589324,-0.004844671951050081,-0.4172904669120935,0.06503123150835785
395.3581432573029,0.2412806765984733,-0.027611635654080362,-0.3844013738656882,0.0989757110288231
395.7583033213285,0.22590520852322202,-0.04892773957116408,-0.3384536939065765,0.13010831017896865
396.15846338535414,0.2024179721250673,-0.06803397543297182,-0.2807935747323754,0.15734311006231336
396.55862344937975,0.17184153783916445,-0.08425536697701941,-0.21317717495318203,0.1797228295619421
396.95878351340536,0.13544773234826732,-0.09702477652186968,-0.13771227505810676,0.19645252741721847
397.3589435774309,0.09471035645250105,-0.10590283322010341,-0.056787489485188344,0.20692769482283668
397.75910364145653,0.05125082467111305,-0.11059328096830413,0.027008470608669587,0.21075574687342072
398.15926370548215,0.00677867149092455,-0.11095320778499673,0.11097468439556964,0.20777015445343777
398.55942376950776,-0.03697094845545976,-0.1069977955039326,0.19239000221415584,0.1980367100542896
398.9595838335334,-0.07830053164118964,-0.09889943877616293,0.268605914502943,0.18185171976919393
399.359743897559,-0.11561202432621973,-0.08698124321050982,0.3371370920804182,0.15973214231043042
399.7599039615846,-0.1474649295761101,-0.07170516517543196,0.3957464199154767,0.13239805497582502
400.1600640256102,-0.1726286614879084,-0.05365520015356718,0.442521573070755,0.10074803151161445
400.5602240896358,-0.19012728038451313,-0.03351622443844628,0.4759404634754738,0.06582829795805177
400.96038415366144,-0.1992750147755445,-0.012049242215963981,0.49492327529504737,0.028796741716116035
401.36054421768705,-0.19970130415173742,0.00993608240605439,0.4988692757886316,-0.009116969794231485
401.76070428171266,-0.19136446776719493,0.03161063106434256,0.48767711842451267,-0.046653765537750504
402.1608643457383,-0.17455351177611214,0.052155735454114865,0.46174793632302347,-0.08256855926512692
402.5610244097639,-0.14987800625853598,0.07079272687423535,0.42197112242330986,-0.11567314635728021
402.9611844737895,-0.11824638519632717,0.0868110648492743,0.36969329432945147,-0.14487708708161506
403.3613445378151,-0.08083344117488446,0.09959405924098548,0.30667153983487605,-0.16922516864074508
403.7615046018407,-0.03903816896520097,0.10864126105148997,0.2350125852631455,-0.18793012422724967
404.16166466586634,0.005566558643454183,0.11358673419248551,0.1570999997343233,-0.20039948186852977
404.56182472989195,0.05129068622218823,0.11421254764267846,0.07551199674724973,-0.20625559593880516
404.96198479391757,0.09638802344574843,0.11045700728371002,-0.007067286136790328,-0.205348169462741
405.3621448579432,0.139119500339363,0.10241733466497345,-0.08793996630684059,-0.1977588421673339
405.76230492196873,0.17781634285593734,0.09034668383609883,-0.16448678423488663,-0.18379767996482033
406.16246498599435,0.21094093116957285,0.074645604325073,-0.23425645804280806,-0.1639917098684403
406.56262505001996,0.23714321053582638,0.05584824222498626,-0.29504897100709343,-0.13906590565080457
406.9627851140456,0.25531058059912526,0.03460376114724881,-0.34498981316015875,-0.10991729892040103
407.3629451780712,0.26460949328563743,0.01165363194247289,-0.38259262784767023,-0.07758312856010509
407.7631052420968,0.26451728251721296,-0.012194402911847518,-0.40680812632593355,-0.043204164899955
408.1632653061224,0.25484305360577547,-0.03609478094792137,-0.4170575631735544,-0.007984492681272373
408.563425370148,0.23573687273251517,-0.05919398134268215,-0.41324964843422274,0.02685082467142435
408.96358543417364,0.2076869010946041,-0.08066074475381904,-0.39578034418761343,0.06009871067471941
409.36374549819925,0.17150453167366775,-0.09971558519162455,-0.3655155786556032,0.09062016067065391
409.76390556222486,0.12829805895102847,-0.1156585478598297,-0.32375758053711295,0.11737996204493947
410.1640656262505,0.07943572681350376,-0.12789423826139285,-0.27219598359435093,0.13948266566504303
410.5642256902761,0.02649947738691777,-0.1359532263737166,-0.21284552944685567,0.156203533639595
410.9643857543017,-0.028769028037193282,-0.13950907688432201,-0.1479725511546222,0.16701339566296378
411.3645458183273,-0.08452820349837038,-0.13839038680093863,-0.08001290636110397,0.17159652911493528
411.7647058823529,-0.1389000947989071,-0.1325874138017676,-0.011484232523649777,0.16986096292367117
412.16486594637854,-0.19003544780328824,-0.12225303917481799,0.05510432090321862,0.16194083108712215
412.56502601040415,-0.23617802932613788,-0.10769803906439433,0.11734171037137547,0.14819072614037715
412.96518607442977,-0.27572593489828556,-0.08938080704120736,0.17300077915311945,0.12917224160968824
413.3653461384554,-0.3072877287386331,-0.06789189463750117,0.22011716577829332,0.10563320829472632
413.765506202481,-0.3297314493779997,-0.04393389667099171,0.25705856499611635,0.0784803554998365
414.16566626650655,-0.3422247486589922,-0.01829738658572593,0.28258189202329737,0.04874638048953467
414.56582633053216,-0.34426474737843943,0.008166261263022714,0.29587634146348335,0.01755259579495989
414.9659863945578,-0.3356965509184134,0.03457421250159449,0.2965908359193247,-0.013931516030206304
415.3661464585834,-0.31671976008060393,0.06004265197389154,0.2848449081629899,-0.044530404171607536
415.766306522609,-0.2878827356134046,0.08371733565566447,0.26122265407227285,-0.07310471345879965
416.1664665866346,-0.25006480079963905,0.10480314306004151,0.22674999083561576,-0.09859220611328785
416.5666266506602,-0.20444699448655435,0.12259159831265884,0.1828560556767393,-0.12004589314051238
416.96678671468584,-0.15247236973498604,0.1364854027275329,0.13132011780202738,-0.13666803167925684
417.36694677871145,-0.09579723149424092,0.1460191031334655,0.07420593472282874,-0.14783875882428688
417.76710684273706,-0.036234995716001354,0.15087518734929276,0.013785890671516324,-0.15313836719191068
418.1672669067627,0.024305381111411697,0.1508950397650396,-0.04754237155957343,-0.15236242654773538
418.5674269707883,0.08388426643025612,0.14608437266478871,-0.10734385207112099,-0.14552921263080018
418.9675870348139,0.1405972409462672,0.13661294278698552,-0.16323546844482117,-0.1328791769858282
419.3677470988395,0.19263972914037883,0.12280856686326669,-0.212973523243673,-0.11486647884620554
419.76790716286513,0.23836814249284619,0.10514564419624968,-0.2545362623978896,-0.09214287338073873
420.16806722689074,0.27635536609606487,0.0842285932376231,-0.28619850724470697,-0.06553453032326308
420.56822729091635,0.3054387111978825,0.06077078334830031,-0.30659575264320116,-0.03601260178718157
420.96838735494197,0.32475867032161565,0.03556969527470977,-0.31477542612461207,-0.004658572091640195
421.3685474189676,0.3337871017385159,0.009479189468094146,-0.31023341190145476,0.027374373233305854
421.7687074829932,0.3323438990048821,-0.016620148851893488,-0.29293454589134693,0.05890259646418991
422.1688675470188,0.3206015899678374,-0.04185154766771558,-0.2633163351582512,0.08875441238413291
422.56902761104436,0.2990777134422756,-0.06537239950428467,-0.22227572254854353,0.11581214584636368
422.96918767507,0.26861526642310585,-0.08640336363240028,-0.1711393417582562,0.13905235057413284
423.3693477390956,0.23035192958685846,-0.10425520148401746,-0.11161829027455555,0.15758276191938064
423.7695078031212,0.18567914740019242,-0.11835240376342908,-0.04574896422174786,0.1706746646971134
424.1696678671468,0.1361925753843537,-0.12825279392767153,0.024177890101743246,0.17778953643945689
424.5698279311724,0.08363556109203162,-0.13366241712809826,0.09569753910837976,0.17859900248138716
424.96998799519804,0.029837728926878446,-0.13444520070363256,0.16625810686010714,0.17299739024805005
425.37014805922365,-0.02334922454462311,-0.1306270587827656,0.23331092259766872,0.16110643359274285
425.77030812324927,-0.0741162035556796,-0.12239429840296784,0.29440109407715276,0.14327193959497048
426.1704681872749,-0.12075965119583804,-0.11008640097340129,0.3472552019938085,0.12005253580458505
426.5706282513005,-0.16174048447115422,-0.09418342972375074,0.38986292473033274,0.09220086572238143
426.9707883153261,-0.1957370126998792,-0.07528852913888168,0.4205497674547311,0.06063790411408512
427.3709483793517,-0.22168995111824966,-0.05410612545276115,0.4380382521213478,0.02642126541985891
427.77110844337733,-0.23883799438366404,-0.031416617591861214,0.4414954284215698,-0.00929136746649305
428.17126850740294,-0.24674269742122887,-0.008048444107013282,0.43056496978580555,-0.04528243180986198
428.57142857142856,-0.2453018229254087,0.015151474514660958,0.40538270473087634,-0.08031686900279994
428.97158863545417,-0.23475070875674303,0.03734787754060859,0.3665749941557147,-0.1131852248388851
429.3717486994798,-0.21565163237372845,0.05774682305021529,0.31523996736540594,-0.14274595163118864
429.7719087635054,-0.1888715836631872,0.07562381197822159,0.2529122458019263,-0.16796541935125342
430.172068827531,-0.15554925199870023,0.09034939357448327,0.18151234282066403,-0.1879542417896052
430.5722288915566,-0.11705242848475236,0.10141133515888201,0.10328248756216765,-0.20199861928562912
430.97238895558223,-0.07492735411956633,0.10843259200717281,0.020711087589129498,-0.20958561745755377
431.3725490196078,-0.03084182348739791,0.1111844298429443,-0.06355156104318137,-0.21042146790379518
431.7727090836334,0.01347590803594725,0.10959424780973417,-0.14678337138103786,-0.20444225473383854
432.172869147659,0.05630024145871994,0.10374782808176183,-0.22628325217394216,-0.19181660444003554
432.5730292116846,0.09597112012141185,0.09388593600547737,-0.2994633488261668,-0.17294027771294557
432.97318927571024,0.13095444160044076,0.08039539492586047,-0.36393752492884063,-0.1484228463841955
